Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,source_year
2018,9,19,12,20,486,401,110,25.6,1.4,71.73,39.99,0.08,1012,2018
2018,9,19,12,25,583,402,237,25.6,1.4,71.73,40.21,0.08,1012,2018
2018,9,19,12,30,494,404,119,25.700000000000006,1.4,71.31,40.45,0.08,1012,2018
2018,9,19,12,35,497,402,124,25.700000000000006,1.4,70.63,40.72,0.08,1011,2018
2018,9,19,12,40,606,375,307,25.8,1.3,70.21000000000001,41.02,0.08,1011,2018
2018,9,19,12,45,623,361,349,25.8,1.3,70.21000000000001,41.35,0.08,1011,2018
2018,9,19,12,50,488,397,122,25.9,1.3,69.8,41.71,0.08,1011,2018
2018,9,19,12,55,447,379,92,25.9,1.3,69.8,42.09,0.08,1011,2018
2018,9,19,13,0,527,397,175,25.9,1.3,69.8,42.5,0.08,1011,2018
2018,9,19,13,5,589,363,309,26.0,1.3,69.39,42.94,0.08,1011,2018
2018,9,19,13,10,536,387,204,26.0,1.3,69.39,43.4,0.08,1011,2018
2018,9,19,13,15,525,386,193,26.0,1.3,69.39,43.89,0.08,1011,2018
2018,9,19,13,20,624,323,422,26.0,1.2000000000000002,69.39,44.39,0.08,1011,2018
2018,9,19,13,25,569,350,309,26.0,1.2000000000000002,69.39,44.93,0.08,1011,2018
2018,9,19,13,30,589,331,368,26.0,1.2000000000000002,69.39,45.48,0.08,1011,2018
2018,9,19,13,35,645,288,514,26.1,1.2000000000000002,68.11,46.05,0.08,1011,2018
2018,9,19,13,40,656,131,765,26.1,1.2000000000000002,68.11,46.65,0.08,1011,2018
2018,9,19,13,45,557,323,344,26.1,1.2000000000000002,68.11,47.26,0.08,1011,2018
2018,9,19,13,50,638,130,758,26.1,1.2000000000000002,68.11,47.89,0.08,1011,2018
2018,9,19,13,55,580,295,430,26.1,1.2000000000000002,68.11,48.54,0.08,1011,2018
2018,9,19,14,0,618,128,750,26.1,1.2000000000000002,68.11,49.21,0.08,1011,2018
2018,9,19,14,5,571,285,443,26.1,1.1,68.11,49.89,0.08,1011,2018
2018,9,19,14,10,598,126,743,26.1,1.1,68.11,50.59,0.08,1011,2018
2018,9,19,14,15,573,269,486,26.1,1.1,68.11,51.3,0.08,1011,2018
2018,9,19,14,20,576,125,734,26.1,1.1,68.11,52.03,0.08,1011,2018
2018,9,19,14,25,534,270,437,26.1,1.1,68.11,52.76,0.08,1011,2018
2018,9,19,14,30,524,266,435,26.1,1.1,68.11,53.52,0.08,1011,2018
2018,9,19,14,35,542,117,729,26.0,1.1,68.15,54.28,0.08,1011,2018
2018,9,19,14,40,530,116,723,26.0,1.1,68.15,55.06,0.08,1011,2018
2018,9,19,14,45,517,115,717,26.0,1.1,68.15,55.85,0.08,1011,2018
2018,9,19,14,50,504,114,711,26.0,1.1,68.15,56.64,0.08,1011,2018
2018,9,19,14,55,491,112,704,26.0,1.0,68.15,57.45,0.08,1011,2018
2018,9,19,15,0,478,111,697,26.0,1.0,68.15,58.27,0.08,1011,2018
2018,9,19,15,5,464,110,690,25.9,1.0,68.56,59.1,0.08,1011,2018
2018,9,19,15,10,450,109,682,25.9,1.0,68.56,59.93,0.08,1011,2018
2018,9,19,15,15,436,107,674,25.8,1.0,68.96000000000001,60.78,0.08,1011,2018
2018,9,19,15,20,422,106,666,25.8,1.0,68.96000000000001,61.63,0.08,1011,2018
2018,9,19,15,25,408,104,657,25.8,1.0,68.96000000000001,62.48,0.08,1011,2018
2018,9,19,15,30,393,102,648,25.700000000000006,1.0,69.37,63.35,0.08,1011,2018
2018,9,19,15,35,378,101,637,25.700000000000006,1.0,71.74,64.22,0.08,1011,2018
2018,9,19,15,40,363,99,627,25.6,1.0,72.16,65.1,0.08,1011,2018
2018,9,19,15,45,324,193,322,25.6,1.0,72.23,65.98,0.08,1012,2018
2018,9,19,15,50,302,188,290,25.6,1.0,72.23,66.87,0.08,1012,2018
2018,9,19,15,55,275,186,235,25.5,1.0,72.66,67.77,0.08,1012,2018
2018,9,19,16,0,259,181,215,25.5,1.0,72.66,68.67,0.08,1012,2018
2018,9,19,16,5,202,184,52,25.3,1.0,73.53,69.57000000000001,0.08,1012,2018
2018,9,19,16,10,189,175,43,25.200000000000006,1.0,73.96000000000002,70.48,0.08,1012,2018
2018,9,19,16,15,154,150,12,25.0,1.1,74.85000000000002,71.39,0.08,1012,2018
2018,9,19,16,20,147,144,11,24.9,1.1,75.29,72.31,0.08,1012,2018
2018,9,19,16,25,164,151,43,24.700000000000006,1.1,76.19,73.23,0.08,1012,2018
2018,9,19,16,30,210,77,488,24.6,1.1,76.65,74.15,0.08,1012,2018
2018,9,19,16,35,195,73,473,24.4,1.1,80.12,75.07000000000002,0.08,1012,2018
2018,9,19,16,40,180,70,454,24.3,1.1,80.60000000000002,76.0,0.08,1012,2018
2018,9,19,16,45,165,67,433,24.1,1.2000000000000002,81.56,76.93,0.08,1012,2018
2018,9,19,16,50,150,64,411,24.0,1.2000000000000002,82.05,77.86,0.08,1012,2018
2018,9,19,16,55,136,60,388,23.8,1.2000000000000002,83.04,78.79,0.08,1012,2018
2018,9,19,17,0,121,57,363,23.700000000000006,1.2000000000000002,83.54,79.72,0.08,1012,2018
2018,9,19,17,5,107,52,338,23.5,1.2000000000000002,84.55,80.66,0.08,1012,2018
2018,9,19,17,10,93,48,310,23.4,1.3,85.06,81.59,0.08,1012,2018
2018,9,19,17,15,80,44,280,23.200000000000006,1.3,86.09,82.53,0.08,1012,2018
2018,9,19,17,20,67,39,248,23.1,1.3,86.61,83.46000000000002,0.08,1012,2018
2018,9,19,17,25,55,34,215,22.9,1.4,87.75,84.39,0.08,1013,2018
2018,9,19,17,30,44,29,181,22.8,1.4,88.28,85.31,0.08,1013,2018
2018,9,19,17,35,34,24,149,22.6,1.4,85.19,86.23,0.08,1013,2018
2018,9,19,17,40,24,19,112,22.5,1.4,85.71000000000002,87.14,0.08,1013,2018
2018,9,19,17,45,16,14,77,22.3,1.5,86.75,88.03,0.08,1013,2018
2018,9,19,17,50,10,9,45,22.1,1.5,87.81,88.9,0.08,1013,2018
2018,9,19,17,55,0,0,0,22.0,1.5,88.35000000000002,89.72,0.08,1013,2018
2018,9,19,18,0,0,0,0,21.8,1.6,89.43,91.17,0.08,1013,2018
2018,9,19,18,5,0,0,0,21.8,1.6,89.43,92.12,0.08,1013,2018
2018,9,19,18,10,0,0,0,21.700000000000006,1.6,89.97,93.06,0.08,1013,2018
2018,9,19,18,15,0,0,0,21.700000000000006,1.6,89.97,94.01,0.08,1013,2018
2018,9,19,18,20,0,0,0,21.6,1.6,90.52,94.95,0.08,1013,2018
2018,9,19,18,25,0,0,0,21.5,1.7000000000000002,91.17,95.89,0.08,1014,2018
2018,9,19,18,30,0,0,0,21.5,1.7000000000000002,91.17,96.84,0.08,1014,2018
2018,9,19,18,35,0,0,0,21.4,1.7000000000000002,90.08,97.77,0.08,1014,2018
2018,9,19,18,40,0,0,0,21.4,1.7000000000000002,90.08,98.71,0.08,1014,2018
2018,9,19,18,45,0,0,0,21.3,1.8,90.63,99.65,0.08,1014,2018
2018,9,19,18,50,0,0,0,21.200000000000006,1.8,91.18,100.58,0.08,1014,2018
2018,9,19,18,55,0,0,0,21.200000000000006,1.8,91.18,101.51,0.08,1014,2018
2018,9,19,19,0,0,0,0,21.1,1.8,91.74,102.44,0.08,1014,2018
2018,9,19,19,5,0,0,0,21.1,1.8,91.74,103.36,0.08,1014,2018
2018,9,19,19,10,0,0,0,21.0,1.9,92.3,104.28,0.08,1014,2018
2018,9,19,19,15,0,0,0,21.0,1.9,92.3,105.2,0.08,1014,2018
2018,9,19,19,20,0,0,0,20.9,1.9,92.96,106.11,0.08,1015,2018
2018,9,19,19,25,0,0,0,20.9,1.9,92.96,107.02,0.08,1015,2018
2018,9,19,19,30,0,0,0,20.9,1.9,92.96,107.93,0.08,1015,2018
2018,9,19,19,35,0,0,0,20.8,2.0,92.75,108.83,0.08,1015,2018
2018,9,19,19,40,0,0,0,20.8,2.0,92.75,109.72,0.08,1015,2018
2018,9,19,19,45,0,0,0,20.700000000000006,2.0,93.32,110.61,0.08,1015,2018
2018,9,19,19,50,0,0,0,20.700000000000006,2.0,93.32,111.5,0.08,1015,2018
2018,9,19,19,55,0,0,0,20.6,2.0,93.9,112.38,0.08,1015,2018
2018,9,19,20,0,0,0,0,20.6,2.1,93.9,113.25,0.08,1015,2018
2018,9,19,20,5,0,0,0,20.5,2.1,94.48,114.12,0.08,1015,2018
2018,9,19,20,10,0,0,0,20.5,2.1,94.48,114.98,0.08,1015,2018
2018,9,19,20,15,0,0,0,20.4,2.1,95.06,115.83,0.08,1015,2018
2018,9,19,20,20,0,0,0,20.4,2.1,95.06,116.67,0.08,1015,2018
2018,9,19,20,25,0,0,0,20.4,2.1,95.06,117.51,0.08,1015,2018
2018,9,19,20,30,0,0,0,20.3,2.1,95.64,118.34,0.08,1015,2018
2018,9,19,20,35,0,0,0,20.3,2.1,94.58,119.16,0.08,1015,2018
2018,9,19,20,40,0,0,0,20.200000000000006,2.1,95.17,119.97,0.08,1015,2018
2018,9,19,20,45,0,0,0,20.200000000000006,2.1,95.26,120.77,0.08,1016,2018
2018,9,19,20,50,0,0,0,20.1,2.1,95.85,121.56,0.08,1016,2018
2018,9,19,20,55,0,0,0,20.1,2.1,95.85,122.34,0.08,1016,2018
2018,9,19,21,0,0,0,0,20.0,2.1,96.44,123.11,0.08,1016,2018
2018,9,19,21,5,0,0,0,20.0,2.1,96.44,123.87,0.08,1016,2018
2018,9,19,21,10,0,0,0,20.0,2.1,96.44,124.62,0.08,1016,2018
2018,9,19,21,15,0,0,0,19.9,2.1,97.04,125.35,0.08,1016,2018
2018,9,19,21,20,0,0,0,19.9,2.0,97.04,126.07,0.08,1016,2018
2018,9,19,21,25,0,0,0,19.9,2.0,97.04,126.78,0.08,1016,2018
2018,9,19,21,30,0,0,0,19.8,2.0,97.64,127.47,0.08,1016,2018
2018,9,19,21,35,0,0,0,19.8,2.0,96.09,128.14,0.08,1016,2018
2018,9,19,21,40,0,0,0,19.8,2.0,96.09,128.8,0.08,1016,2018
2018,9,19,21,45,0,0,0,19.700000000000006,2.0,96.69,129.45,0.08,1016,2018
2018,9,19,21,50,0,0,0,19.700000000000006,2.0,96.69,130.08,0.08,1016,2018
2018,9,19,21,55,0,0,0,19.700000000000006,2.0,96.69,130.69,0.08,1016,2018
2018,9,19,22,0,0,0,0,19.6,2.0,97.29,131.28,0.08,1016,2018
2018,9,19,22,5,0,0,0,19.6,2.0,97.29,131.85,0.08,1016,2018
2018,9,19,22,10,0,0,0,19.6,2.0,97.29,132.4,0.08,1016,2018
2018,9,19,22,15,0,0,0,19.5,2.0,97.89,132.93,0.08,1016,2018
2018,9,19,22,20,0,0,0,19.5,2.0,97.89,133.44,0.08,1016,2018
2018,9,19,22,25,0,0,0,19.5,2.0,97.89,133.93,0.08,1016,2018
2018,9,19,22,30,0,0,0,19.4,2.0,98.5,134.39,0.08,1016,2018
2018,9,19,22,35,0,0,0,19.4,2.0,96.51,134.83,0.08,1016,2018
2018,9,19,22,40,0,0,0,19.4,2.0,96.51,135.25,0.08,1016,2018
2018,9,19,22,45,0,0,0,19.4,2.1,96.51,135.64,0.08,1016,2018
2018,9,19,22,50,0,0,0,19.3,2.1,97.11,136.0,0.08,1016,2018
2018,9,19,22,55,0,0,0,19.3,2.1,97.11,136.34,0.08,1016,2018
2018,9,19,23,0,0,0,0,19.3,2.1,97.11,136.65,0.08,1016,2018
2018,9,19,23,5,0,0,0,19.200000000000006,2.1,97.71,136.94,0.08,1016,2018
2018,9,19,23,10,0,0,0,19.200000000000006,2.1,97.71,137.19,0.08,1016,2018
2018,9,19,23,15,0,0,0,19.200000000000006,2.1,97.71,137.42000000000002,0.08,1016,2018
2018,9,19,23,20,0,0,0,19.1,2.1,98.32,137.62,0.08,1016,2018
2018,9,19,23,25,0,0,0,19.1,2.1,98.32,137.78,0.08,1016,2018
2018,9,19,23,30,0,0,0,19.1,2.1,98.32,137.92000000000002,0.08,1016,2018
2018,9,19,23,35,0,0,0,19.0,2.1,96.28,138.03,0.08,1016,2018
2018,9,19,23,40,0,0,0,19.0,2.1,96.28,138.1,0.08,1016,2018
2018,9,19,23,45,0,0,0,19.0,2.2,96.28,138.15,0.08,1016,2018
2018,9,19,23,50,0,0,0,18.9,2.2,96.88,138.16,0.08,1016,2018
2018,9,19,23,55,0,0,0,18.9,2.2,96.88,138.15,0.08,1016,2018
2018,9,20,0,0,0,0,0,18.9,2.2,96.98,138.1,0.08,1017,2018
2018,9,20,0,5,0,0,0,18.8,2.2,97.58,138.02,0.08,1017,2018
2018,9,20,0,10,0,0,0,18.8,2.2,97.58,137.91,0.08,1017,2018
2018,9,20,0,15,0,0,0,18.8,2.2,97.58,137.77,0.08,1017,2018
2018,9,20,0,20,0,0,0,18.8,2.2,97.58,137.6,0.08,1017,2018
2018,9,20,0,25,0,0,0,18.7,2.2,98.19,137.4,0.08,1017,2018
2018,9,20,0,30,0,0,0,18.7,2.2,98.19,137.17000000000002,0.08,1017,2018
2018,9,20,0,35,0,0,0,18.7,2.2,95.44,136.92000000000002,0.08,1017,2018
2018,9,20,0,40,0,0,0,18.7,2.2,95.44,136.63,0.08,1017,2018
2018,9,20,0,45,0,0,0,18.6,2.2,96.04,136.32,0.08,1017,2018
2018,9,20,0,50,0,0,0,18.6,2.2,96.04,135.98,0.08,1017,2018
2018,9,20,0,55,0,0,0,18.6,2.2,96.04,135.61,0.08,1017,2018
2018,9,20,1,0,0,0,0,18.6,2.2,96.04,135.22,0.08,1017,2018
2018,9,20,1,5,0,0,0,18.6,2.2,96.04,134.8,0.08,1017,2018
2018,9,20,1,10,0,0,0,18.5,2.2,96.64,134.36,0.08,1017,2018
2018,9,20,1,15,0,0,0,18.5,2.2,96.64,133.89,0.08,1017,2018
2018,9,20,1,20,0,0,0,18.5,2.2,96.64,133.4,0.08,1017,2018
2018,9,20,1,25,0,0,0,18.5,2.3000000000000003,96.64,132.89,0.08,1017,2018
2018,9,20,1,30,0,0,0,18.5,2.3000000000000003,96.64,132.36,0.08,1017,2018
2018,9,20,1,35,0,0,0,18.4,2.3000000000000003,94.6,131.8,0.08,1017,2018
2018,9,20,1,40,0,0,0,18.4,2.3000000000000003,94.6,131.23,0.08,1017,2018
2018,9,20,1,45,0,0,0,18.4,2.3000000000000003,94.6,130.64,0.08,1017,2018
2018,9,20,1,50,0,0,0,18.4,2.3000000000000003,94.6,130.03,0.08,1017,2018
2018,9,20,1,55,0,0,0,18.3,2.3000000000000003,95.19,129.4,0.08,1017,2018
2018,9,20,2,0,0,0,0,18.3,2.3000000000000003,95.19,128.75,0.08,1017,2018
2018,9,20,2,5,0,0,0,18.3,2.3000000000000003,95.19,128.09,0.08,1017,2018
2018,9,20,2,10,0,0,0,18.3,2.3000000000000003,95.19,127.42,0.08,1017,2018
2018,9,20,2,15,0,0,0,18.3,2.3000000000000003,95.19,126.72,0.08,1017,2018
2018,9,20,2,20,0,0,0,18.2,2.3000000000000003,95.79,126.02,0.08,1017,2018
2018,9,20,2,25,0,0,0,18.2,2.3000000000000003,95.79,125.3,0.08,1017,2018
2018,9,20,2,30,0,0,0,18.2,2.3000000000000003,95.79,124.56,0.08,1017,2018
2018,9,20,2,35,0,0,0,18.2,2.3000000000000003,93.09,123.82,0.08,1017,2018
2018,9,20,2,40,0,0,0,18.1,2.3000000000000003,93.67,123.06,0.08,1017,2018
2018,9,20,2,45,0,0,0,18.1,2.3000000000000003,93.67,122.29,0.08,1017,2018
2018,9,20,2,50,0,0,0,18.1,2.3000000000000003,93.67,121.51,0.08,1017,2018
2018,9,20,2,55,0,0,0,18.1,2.3000000000000003,93.67,120.71,0.08,1017,2018
2018,9,20,3,0,0,0,0,18.1,2.3000000000000003,93.67,119.91,0.08,1017,2018
2018,9,20,3,5,0,0,0,18.0,2.3000000000000003,94.26,119.1,0.08,1017,2018
2018,9,20,3,10,0,0,0,18.0,2.3000000000000003,94.26,118.28,0.08,1017,2018
2018,9,20,3,15,0,0,0,18.0,2.3000000000000003,94.35,117.45,0.08,1018,2018
2018,9,20,3,20,0,0,0,17.900000000000006,2.3000000000000003,94.95,116.62,0.08,1018,2018
2018,9,20,3,25,0,0,0,17.900000000000006,2.3000000000000003,94.95,115.77,0.08,1018,2018
2018,9,20,3,30,0,0,0,17.900000000000006,2.3000000000000003,94.95,114.92,0.08,1018,2018
2018,9,20,3,35,0,0,0,17.900000000000006,2.3000000000000003,92.33,114.06,0.08,1018,2018
2018,9,20,3,40,0,0,0,17.8,2.3000000000000003,92.91,113.19,0.08,1018,2018
2018,9,20,3,45,0,0,0,17.8,2.3000000000000003,92.91,112.32,0.08,1018,2018
2018,9,20,3,50,0,0,0,17.8,2.3000000000000003,92.91,111.44,0.08,1018,2018
2018,9,20,3,55,0,0,0,17.8,2.2,92.91,110.56,0.08,1018,2018
2018,9,20,4,0,0,0,0,17.7,2.2,93.49,109.67,0.08,1018,2018
2018,9,20,4,5,0,0,0,17.7,2.2,93.49,108.77,0.08,1018,2018
2018,9,20,4,10,0,0,0,17.7,2.2,93.49,107.87,0.08,1018,2018
2018,9,20,4,15,0,0,0,17.7,2.2,93.49,106.97,0.08,1018,2018
2018,9,20,4,20,0,0,0,17.6,2.2,94.08,106.06,0.08,1018,2018
2018,9,20,4,25,0,0,0,17.6,2.2,94.08,105.15,0.08,1018,2018
2018,9,20,4,30,0,0,0,17.6,2.2,94.08,104.23,0.08,1018,2018
2018,9,20,4,35,0,0,0,17.6,2.2,91.94,103.31,0.08,1018,2018
2018,9,20,4,40,0,0,0,17.5,2.2,92.52,102.39,0.08,1018,2018
2018,9,20,4,45,0,0,0,17.5,2.2,92.61,101.46,0.08,1019,2018
2018,9,20,4,50,0,0,0,17.5,2.2,92.61,100.53,0.08,1019,2018
2018,9,20,4,55,0,0,0,17.5,2.2,92.61,99.6,0.08,1019,2018
2018,9,20,5,0,0,0,0,17.400000000000002,2.2,93.19,98.67,0.08,1019,2018
2018,9,20,5,5,0,0,0,17.5,2.2,92.61,97.73,0.08,1019,2018
2018,9,20,5,10,0,0,0,17.5,2.3000000000000003,92.61,96.79,0.08,1019,2018
2018,9,20,5,15,0,0,0,17.5,2.3000000000000003,92.61,95.85,0.08,1019,2018
2018,9,20,5,20,0,0,0,17.5,2.3000000000000003,92.61,94.91,0.08,1019,2018
2018,9,20,5,25,0,0,0,17.5,2.3000000000000003,92.61,93.97,0.08,1019,2018
2018,9,20,5,30,0,0,0,17.5,2.3000000000000003,92.61,93.02,0.08,1019,2018
2018,9,20,5,35,0,0,0,17.6,2.3000000000000003,90.56,92.08,0.08,1019,2018
2018,9,20,5,40,0,0,0,17.6,2.3000000000000003,90.56,91.13,0.08,1019,2018
2018,9,20,5,45,0,0,0,17.6,2.4000000000000004,90.56,89.68,0.08,1019,2018
2018,9,20,5,50,9,9,28,17.6,2.4000000000000004,90.56,88.86,0.08,1019,2018
2018,9,20,5,55,16,14,52,17.6,2.4000000000000004,90.65,88.0,0.08,1020,2018
2018,9,20,6,0,24,20,80,17.7,2.4000000000000004,90.08,87.11,0.08,1020,2018
2018,9,20,6,5,33,26,111,17.7,2.4000000000000004,90.08,86.2,0.08,1020,2018
2018,9,20,6,10,43,32,143,17.8,2.4000000000000004,89.52,85.28,0.08,1020,2018
2018,9,20,6,15,55,37,174,17.8,2.4000000000000004,89.52,84.36,0.08,1020,2018
2018,9,20,6,20,67,43,205,17.8,2.4000000000000004,89.52,83.43,0.08,1020,2018
2018,9,20,6,25,79,49,234,17.900000000000006,2.4000000000000004,88.96000000000002,82.5,0.08,1020,2018
2018,9,20,6,30,92,54,263,17.900000000000006,2.4000000000000004,88.96000000000002,81.57000000000002,0.08,1020,2018
2018,9,20,6,35,105,60,275,18.0,2.4000000000000004,85.94,80.64,0.08,1020,2018
2018,9,20,6,40,119,65,301,18.0,2.5,85.94,79.71000000000002,0.08,1020,2018
2018,9,20,6,45,133,70,325,18.1,2.5,85.4,78.78,0.08,1020,2018
2018,9,20,6,50,148,74,348,18.1,2.5,85.4,77.85000000000002,0.08,1020,2018
2018,9,20,6,55,162,79,370,18.2,2.5,84.87,76.92,0.08,1020,2018
2018,9,20,7,0,177,83,390,18.2,2.5,84.87,76.0,0.08,1020,2018
2018,9,20,7,5,26,26,0,18.3,2.5,84.34,75.07000000000002,0.08,1020,2018
2018,9,20,7,10,34,34,0,18.4,2.5,83.81,74.15,0.08,1020,2018
2018,9,20,7,15,45,45,0,18.4,2.4000000000000004,83.81,73.23,0.08,1020,2018
2018,9,20,7,20,55,55,0,18.5,2.4000000000000004,83.37,72.32000000000002,0.08,1021,2018
2018,9,20,7,25,66,66,0,18.5,2.4000000000000004,83.37,71.4,0.08,1021,2018
2018,9,20,7,30,64,64,0,18.6,2.4000000000000004,82.85000000000002,70.49,0.08,1021,2018
2018,9,20,7,35,61,61,0,18.7,2.4000000000000004,80.86,69.59,0.08,1021,2018
2018,9,20,7,40,68,68,0,18.7,2.4000000000000004,80.86,68.69,0.08,1021,2018
2018,9,20,7,45,93,93,0,18.8,2.4000000000000004,80.36,67.79,0.08,1021,2018
2018,9,20,7,50,111,111,0,18.9,2.4000000000000004,79.86,66.9,0.08,1021,2018
2018,9,20,7,55,113,113,0,18.9,2.4000000000000004,79.86,66.02,0.08,1021,2018
2018,9,20,8,0,115,115,0,19.0,2.3000000000000003,79.36,65.14,0.08,1021,2018
2018,9,20,8,5,129,128,0,19.1,2.3000000000000003,78.87,64.26,0.08,1021,2018
2018,9,20,8,10,138,137,1,19.200000000000006,2.3000000000000003,78.38,63.4,0.08,1021,2018
2018,9,20,8,15,177,175,4,19.200000000000006,2.3000000000000003,78.38,62.54,0.08,1021,2018
2018,9,20,8,20,188,185,6,19.3,2.3000000000000003,77.9,61.68,0.08,1021,2018
2018,9,20,8,25,146,145,0,19.4,2.3000000000000003,77.42,60.84,0.08,1021,2018
2018,9,20,8,30,160,160,1,19.5,2.2,76.94,60.0,0.08,1021,2018
2018,9,20,8,35,164,163,1,19.5,2.2,77.05,59.17,0.08,1021,2018
2018,9,20,8,40,140,140,0,19.6,2.2,76.58,58.35,0.08,1021,2018
2018,9,20,8,45,144,144,0,19.700000000000006,2.2,76.11,57.53,0.08,1021,2018
2018,9,20,8,50,149,149,0,19.8,2.2,75.64,56.73,0.08,1021,2018
2018,9,20,8,55,183,183,1,19.9,2.1,75.17,55.94,0.08,1021,2018
2018,9,20,9,0,177,177,1,19.9,2.1,75.17,55.16,0.08,1021,2018
2018,9,20,9,5,174,173,0,20.0,2.1,74.71000000000002,54.39,0.08,1021,2018
2018,9,20,9,10,196,195,1,20.1,2.1,74.25,53.63,0.08,1021,2018
2018,9,20,9,15,237,235,4,20.1,2.1,74.25,52.88,0.08,1021,2018
2018,9,20,9,20,226,225,2,20.200000000000006,2.0,73.79,52.15,0.08,1021,2018
2018,9,20,9,25,233,232,2,20.3,2.0,73.34,51.43,0.08,1021,2018
2018,9,20,9,30,304,287,25,20.3,2.0,73.34,50.73,0.08,1021,2018
2018,9,20,9,35,328,307,32,20.4,2.0,73.63,50.04,0.08,1021,2018
2018,9,20,9,40,331,310,32,20.5,2.0,73.18,49.36,0.08,1021,2018
2018,9,20,9,45,339,316,34,20.5,2.0,73.18,48.7,0.08,1021,2018
2018,9,20,9,50,304,294,15,20.6,1.9,72.73,48.06,0.08,1021,2018
2018,9,20,9,55,262,260,2,20.700000000000006,1.9,72.29,47.44,0.08,1021,2018
2018,9,20,10,0,280,277,4,20.700000000000006,1.9,72.29,46.83,0.08,1021,2018
2018,9,20,10,5,309,301,12,20.8,1.9,71.85000000000002,46.25,0.08,1021,2018
2018,9,20,10,10,288,285,5,20.9,1.9,71.41,45.68,0.08,1021,2018
2018,9,20,10,15,291,287,5,20.9,1.8,71.41,45.14,0.08,1021,2018
2018,9,20,10,20,297,293,5,21.0,1.8,70.97,44.62,0.08,1021,2018
2018,9,20,10,25,264,263,1,21.0,1.8,70.97,44.12,0.08,1021,2018
2018,9,20,10,30,199,198,0,21.1,1.8,70.54,43.64,0.08,1021,2018
2018,9,20,10,35,226,226,0,21.200000000000006,1.8,70.98,43.19,0.08,1021,2018
2018,9,20,10,40,205,205,0,21.200000000000006,1.8,70.98,42.76,0.08,1021,2018
2018,9,20,10,45,214,213,0,21.3,1.7000000000000002,70.55,42.36,0.08,1021,2018
2018,9,20,10,50,231,231,0,21.3,1.7000000000000002,70.55,41.98,0.08,1021,2018
2018,9,20,10,55,235,235,1,21.4,1.7000000000000002,70.12,41.64,0.08,1021,2018
2018,9,20,11,0,326,321,8,21.4,1.7000000000000002,70.12,41.32,0.08,1021,2018
2018,9,20,11,5,402,366,47,21.5,1.7000000000000002,69.69,41.02,0.08,1021,2018
2018,9,20,11,10,389,360,39,21.5,1.6,69.69,40.76,0.08,1021,2018
2018,9,20,11,15,379,356,31,21.6,1.6,69.27,40.53,0.08,1021,2018
2018,9,20,11,20,386,360,35,21.6,1.6,69.27,40.33,0.08,1021,2018
2018,9,20,11,25,425,383,55,21.700000000000006,1.6,68.85000000000001,40.16,0.08,1021,2018
2018,9,20,11,30,434,378,74,21.700000000000006,1.6,68.85000000000001,40.02,0.08,1021,2018
2018,9,20,11,35,394,364,40,21.700000000000006,1.5,69.56,39.91,0.08,1021,2018
2018,9,20,11,40,368,351,22,21.8,1.5,69.14,39.84,0.08,1021,2018
2018,9,20,11,45,292,291,2,21.8,1.5,69.14,39.79,0.08,1021,2018
2018,9,20,11,50,307,305,3,21.9,1.5,68.72,39.78,0.08,1021,2018
2018,9,20,11,55,316,313,4,21.9,1.5,68.72,39.81,0.08,1021,2018
2018,9,20,12,0,339,332,9,21.9,1.5,68.72,39.86,0.08,1021,2018
2018,9,20,12,5,317,314,4,22.0,1.4,68.3,39.94,0.08,1021,2018
2018,9,20,12,10,287,286,2,22.0,1.4,68.3,40.06,0.08,1021,2018
2018,9,20,12,15,267,266,1,22.0,1.4,68.3,40.21,0.08,1021,2018
2018,9,20,12,20,271,270,1,22.1,1.4,67.89,40.39,0.08,1021,2018
2018,9,20,12,25,257,257,1,22.1,1.4,67.89,40.6,0.08,1021,2018
2018,9,20,12,30,259,259,1,22.1,1.4,67.89,40.84,0.08,1021,2018
2018,9,20,12,35,248,247,1,22.1,1.4,68.37,41.12,0.08,1021,2018
2018,9,20,12,40,245,245,1,22.200000000000006,1.4,67.95,41.42,0.08,1021,2018
2018,9,20,12,45,300,297,3,22.200000000000006,1.3,67.95,41.74,0.08,1021,2018
2018,9,20,12,50,286,285,2,22.200000000000006,1.3,67.95,42.1,0.08,1021,2018
2018,9,20,12,55,250,249,1,22.200000000000006,1.3,67.95,42.49,0.08,1021,2018
2018,9,20,13,0,233,233,1,22.3,1.3,67.54,42.9,0.08,1021,2018
2018,9,20,13,5,190,190,0,22.3,1.3,67.54,43.33,0.08,1021,2018
2018,9,20,13,10,185,185,0,22.3,1.3,67.54,43.79,0.08,1021,2018
2018,9,20,13,15,162,162,0,22.3,1.3,67.54,44.28,0.08,1021,2018
2018,9,20,13,20,161,161,0,22.200000000000006,1.3,67.95,44.78,0.08,1021,2018
2018,9,20,13,25,231,230,1,22.200000000000006,1.4,67.95,45.31,0.08,1021,2018
2018,9,20,13,30,347,325,32,22.200000000000006,1.4,67.95,45.87,0.08,1021,2018
2018,9,20,13,35,343,321,31,22.200000000000006,1.4,68.37,46.44,0.08,1021,2018
2018,9,20,13,40,396,352,65,22.200000000000006,1.4,68.37,47.03,0.08,1021,2018
2018,9,20,13,45,455,379,113,22.200000000000006,1.4,68.37,47.64,0.08,1021,2018
